Time,Bbr_1_Bps,Bbr_2_Bps,Bbr_1_PktLoss,Bbr_2_PktLoss,Bbr_1_Cwnd,Bbr_2_Cwnd,JainsFairnessIndex
49.1,635000.0,615000.0,39.333333333333336,36.333333333333336,75316.0,74173.33333333333,0.9968353333333333
49.2,645000.0,605000.0,37.666666666666664,35.666666666666664,75806.66666666667,73570.0,0.9987626666666666
49.3,640000.0,605000.0,39.0,38.333333333333336,76539.0,74535.33333333333,0.9952350000000001
49.4,630000.0,620000.0,39.0,37.0,76420.0,73570.0,0.998941
49.5,640000.0,605000.0,38.0,39.0,76420.0,74684.66666666667,0.9983113333333334
49.6,620000.0,630000.0,37.333333333333336,36.666666666666664,75454.66666666667,73719.33333333333,0.9949373333333332
49.7,635000.0,615000.0,38.333333333333336,36.666666666666664,75454.66666666667,73714.66666666667,0.9993276666666667
49.8,640000.0,605000.0,37.666666666666664,37.666666666666664,75454.66666666667,73714.66666666667,0.9971543333333334
49.9,630000.0,620000.0,38.0,38.0,75672.33333333333,74680.0,0.998941
50.0,625000.0,625000.0,39.0,37.0,75672.33333333333,74680.0,0.994167
50.1,645000.0,605000.0,38.0,36.333333333333336,75672.33333333333,73714.66666666667,0.9979923333333334
50.2,635000.0,610000.0,39.0,39.0,75672.33333333333,74680.0,0.9960053333333333
50.3,625000.0,625000.0,40.0,37.333333333333336,76637.66666666667,73714.66666666667,0.9991300000000001
50.4,645000.0,600000.0,38.333333333333336,38.666666666666664,76402.33333333333,73585.33333333333,0.9971623333333334
50.5,630000.0,620000.0,37.0,37.0,75672.33333333333,73418.33333333333,0.9956863333333333
50.6,630000.0,620000.0,39.333333333333336,37.0,76399.33333333333,74383.66666666667,0.9995166666666666
50.7,640000.0,610000.0,37.666666666666664,37.333333333333336,76399.33333333333,73596.0,0.9958973333333333
50.8,630000.0,615000.0,38.0,38.666666666666664,75434.0,74561.33333333333,0.998695
50.9,615000.0,635000.0,39.666666666666664,36.0,75434.0,74544.33333333333,0.9928520000000001
51.0,650000.0,600000.0,38.333333333333336,35.333333333333336,75434.0,73579.0,0.9970543333333334
51.1,640000.0,605000.0,38.666666666666664,38.333333333333336,75183.66666666667,74544.33333333333,0.9944860000000001
51.2,635000.0,615000.0,38.666666666666664,37.0,75183.66666666667,73579.0,0.998376
51.3,640000.0,605000.0,38.0,37.666666666666664,76149.0,73579.0,0.9967756666666666
51.4,635000.0,615000.0,36.333333333333336,35.666666666666664,75695.66666666667,73161.66666666667,0.9968353333333333
51.5,635000.0,615000.0,39.0,37.0,76661.0,74342.0,0.9985573333333333
51.6,640000.0,610000.0,38.0,36.666666666666664,76624.0,73170.0,0.9974379999999999
51.7,635000.0,610000.0,27.333333333333332,34.666666666666664,29338.0,30794.0,0.9979246666666667
51.8,500000.0,570000.0,1.0,2.3333333333333335,5792.0,5792.0,0.906287
51.9,100000.0,105000.0,2.0,3.0,5792.0,5792.0,0.9890303333333333
52.0,120000.0,105000.0,5.666666666666667,2.6666666666666665,52112.666666666664,49133.333333333336,0.9805216666666666
52.1,490000.0,430000.0,12.666666666666666,12.333333333333334,76125.33333333333,73077.66666666667,0.970814
52.2,640000.0,605000.0,18.0,18.0,79792.66666666667,75664.0,0.9983113333333334
52.3,650000.0,600000.0,19.666666666666668,21.0,79997.66666666667,75766.0,0.995889
52.4,630000.0,620000.0,24.0,22.666666666666668,79997.66666666667,76411.0,0.9987626666666666
52.5,645000.0,605000.0,28.0,27.0,79997.66666666667,76411.0,0.9975973333333333
52.6,635000.0,610000.0,32.0,30.666666666666668,79345.66666666667,77376.33333333333,0.9975489999999999
52.7,635000.0,615000.0,41.0,37.666666666666664,81276.33333333333,78341.66666666667,0.9974083333333333
52.8,650000.0,595000.0,39.666666666666664,39.0,79345.66666666667,76411.0,0.9933763333333333
52.9,630000.0,620000.0,42.0,41.0,79345.66666666667,76411.0,0.9991493333333334
53.0,630000.0,620000.0,42.666666666666664,41.0,79345.66666666667,76411.0,0.9995166666666667
53.1,635000.0,610000.0,44.666666666666664,41.333333333333336,81276.33333333333,77376.33333333333,0.9971623333333334
53.2,645000.0,605000.0,39.0,39.0,79345.66666666667,76411.0,0.9960780000000001
53.3,625000.0,625000.0,41.666666666666664,39.333333333333336,78441.33333333333,76411.0,0.9997143333333334
53.4,640000.0,610000.0,42.666666666666664,39.333333333333336,78441.33333333333,74846.66666666667,0.995889
53.5,650000.0,595000.0,40.333333333333336,40.666666666666664,76879.66666666667,74846.66666666667,0.9960296666666667
53.6,625000.0,625000.0,39.333333333333336,40.333333333333336,76879.66666666667,75730.66666666667,0.9993276666666667
53.7,615000.0,630000.0,38.666666666666664,34.666666666666664,76879.66666666667,73800.0,0.9983113333333334
53.8,655000.0,595000.0,39.666666666666664,38.0,76515.66666666667,73800.0,0.9948586666666667
53.9,635000.0,615000.0,40.333333333333336,39.0,75854.66666666667,73800.0,0.9974083333333333
54.0,635000.0,610000.0,42.333333333333336,40.0,78750.66666666667,74421.0,0.9975489999999999
54.1,640000.0,610000.0,35.666666666666664,36.666666666666664,75854.66666666667,72856.33333333333,0.995889
54.2,625000.0,625000.0,37.666666666666664,35.0,75489.66666666667,72639.66666666667,0.9993276666666667
54.3,645000.0,605000.0,38.333333333333336,36.666666666666664,75489.66666666667,72663.0,0.9960780000000001
54.4,635000.0,610000.0,39.666666666666664,38.0,76455.0,72708.33333333333,0.9975489999999999
54.5,640000.0,610000.0,38.333333333333336,39.333333333333336,75329.33333333333,74639.0,0.9975973333333333
54.6,610000.0,635000.0,37.666666666666664,32.333333333333336,75852.0,72708.33333333333,0.9979246666666667
54.7,670000.0,580000.0,37.0,36.0,75852.0,72708.33333333333,0.9924633333333333
54.8,630000.0,620000.0,39.333333333333336,37.333333333333336,75852.0,72708.33333333333,0.9985573333333333
54.9,640000.0,605000.0,42.0,39.333333333333336,78783.66666666667,73673.66666666667,0.9975489999999999
55.0,650000.0,600000.0,34.666666666666664,36.666666666666664,75887.66666666667,72708.33333333333,0.9960780000000001
55.1,615000.0,635000.0,37.666666666666664,34.0,75887.66666666667,72708.33333333333,0.9985573333333333
55.2,655000.0,595000.0,38.0,36.666666666666664,75822.33333333333,72714.0,0.994198
55.3,635000.0,610000.0,40.0,38.333333333333336,75991.66666666667,72808.33333333333,0.9975489999999999
55.4,645000.0,605000.0,38.0,39.333333333333336,75991.66666666667,74607.0,0.9975973333333333
55.5,605000.0,640000.0,38.333333333333336,32.333333333333336,75991.66666666667,72676.33333333333,0.9971543333333334
55.6,670000.0,580000.0,37.333333333333336,35.666666666666664,75991.66666666667,72676.33333333333,0.9924633333333333
55.7,635000.0,615000.0,39.333333333333336,37.0,75991.66666666667,72676.33333333333,0.9987463333333334
55.8,640000.0,605000.0,42.333333333333336,39.0,78887.66666666667,73641.66666666667,0.9975489999999999
55.9,645000.0,605000.0,35.333333333333336,37.333333333333336,75991.66666666667,73641.66666666667,0.995889
56.0,620000.0,630000.0,38.0,33.333333333333336,75991.66666666667,72676.33333333333,0.9995166666666666
56.1,655000.0,595000.0,38.333333333333336,36.0,75991.66666666667,72676.33333333333,0.9919703333333333
56.2,645000.0,600000.0,39.666666666666664,38.333333333333336,75956.0,72676.33333333333,0.9975489999999999
56.3,635000.0,615000.0,38.333333333333336,39.0,76027.33333333333,73641.66666666667,0.9974083333333333
56.4,615000.0,630000.0,37.333333333333336,33.0,76027.33333333333,72676.33333333333,0.9971543333333334
56.5,665000.0,585000.0,37.0,35.333333333333336,76027.33333333333,72833.0,0.9940883333333334
56.6,640000.0,610000.0,38.666666666666664,37.333333333333336,75867.66666666667,72833.0,0.9975973333333333
56.7,635000.0,610000.0,41.666666666666664,39.0,78763.66666666667,73798.33333333333,0.9975489999999999
56.8,650000.0,600000.0,34.333333333333336,38.333333333333336,75867.66666666667,73798.33333333333,0.9960780000000001
56.9,610000.0,640000.0,37.666666666666664,33.333333333333336,75867.66666666667,72876.33333333333,0.9993276666666667
57.0,665000.0,585000.0,37.333333333333336,36.333333333333336,75867.66666666667,72876.33333333333,0.98922
57.1,635000.0,610000.0,39.333333333333336,38.0,75867.66666666667,72831.0,0.9975489999999999
57.2,630000.0,620000.0,39.333333333333336,39.333333333333336,76833.0,74761.66666666667,0.9985573333333333
57.3,625000.0,620000.0,37.333333333333336,33.666666666666664,75867.66666666667,72831.0,0.9983113333333334
57.4,660000.0,590000.0,37.0,35.666666666666664,75677.33333333333,72928.33333333333,0.9948586666666667
57.5,635000.0,615000.0,38.666666666666664,37.0,75677.33333333333,72928.33333333333,0.9974083333333333
57.6,635000.0,610000.0,41.0,38.333333333333336,78537.66666666667,73737.0,0.9986980000000001
57.7,650000.0,600000.0,34.666666666666664,39.0,75641.66666666667,73782.33333333333,0.995889
57.8,600000.0,650000.0,38.0,33.0,75641.66666666667,73736.66666666667,0.998376
57.9,665000.0,585000.0,37.666666666666664,37.0,75641.66666666667,73736.66666666667,0.9917813333333334
58.0,630000.0,615000.0,39.666666666666664,38.333333333333336,75641.66666666667,73736.66666666667,0.9986980000000001
58.1,635000.0,615000.0,38.333333333333336,40.333333333333336,76607.0,75667.33333333333,0.9995166666666666
58.2,615000.0,630000.0,37.333333333333336,34.0,75641.66666666667,73736.66666666667,0.9983113333333334
58.3,650000.0,600000.0,37.0,36.0,75641.66666666667,73736.66666666667,0.9965203333333333
58.4,630000.0,620000.0,39.0,37.666666666666664,75641.66666666667,73736.66666666667,0.9995166666666667
58.5,635000.0,610000.0,41.333333333333336,39.0,77572.33333333333,73736.66666666667,0.9986980000000001
58.6,635000.0,615000.0,35.666666666666664,38.666666666666664,75641.66666666667,74702.0,0.9987463333333334
58.7,610000.0,640000.0,37.666666666666664,33.333333333333336,75641.66666666667,73893.33333333333,0.9993276666666667
58.8,660000.0,590000.0,37.666666666666664,37.333333333333336,75641.66666666667,73893.33333333333,0.9934440000000001
58.9,625000.0,620000.0,39.333333333333336,38.333333333333336,75641.66666666667,73893.33333333333,0.9994683333333333
59.0,635000.0,615000.0,39.0,39.666666666666664,76607.0,75225.0,0.9987463333333334
59.1,610000.0,635000.0,37.333333333333336,33.666666666666664,75191.0,73294.33333333333,0.9975489999999999
59.2,660000.0,590000.0,36.0,35.666666666666664,75191.0,73294.33333333333,0.9940883333333334
59.3,630000.0,620000.0,38.0,37.333333333333336,75191.0,73294.33333333333,0.9985573333333333
59.4,635000.0,610000.0,40.666666666666664,38.666666666666664,77121.66666666667,73294.33333333333,0.9986980000000001
59.5,640000.0,610000.0,35.333333333333336,39.333333333333336,75191.0,75225.0,0.9985573333333333
59.6,600000.0,650000.0,37.666666666666664,33.0,75191.0,73954.33333333333,0.9981706666666668
59.7,660000.0,590000.0,37.666666666666664,36.333333333333336,75191.0,73954.33333333333,0.9934440000000001
59.8,630000.0,615000.0,39.0,38.666666666666664,75361.0,73954.33333333333,0.9994683333333333
59.9,630000.0,620000.0,39.0,40.0,76326.33333333333,74919.66666666667,0.9993276666666667
60.0,615000.0,630000.0,37.333333333333336,34.666666666666664,75361.0,73939.66666666667,0.9986980000000001
60.1,655000.0,595000.0,36.666666666666664,37.0,75361.0,74207.33333333333,0.9937016666666666
60.2,625000.0,625000.0,39.0,38.333333333333336,75361.0,74207.33333333333,0.9999033333333335
60.3,625000.0,620000.0,41.333333333333336,39.0,77327.33333333333,74207.33333333333,0.9994683333333333
60.4,640000.0,610000.0,36.0,40.0,75396.66666666667,75996.0,0.9987463333333334
60.5,600000.0,650000.0,37.666666666666664,33.666666666666664,75396.66666666667,74101.0,0.9981706666666668
60.6,655000.0,595000.0,38.0,37.333333333333336,75396.66666666667,74101.0,0.9968433333333334
60.7,625000.0,620000.0,39.666666666666664,38.333333333333336,76362.0,74101.0,0.9994683333333333
60.8,635000.0,615000.0,38.666666666666664,40.0,76362.0,76031.66666666667,0.9987463333333334
60.9,605000.0,640000.0,37.666666666666664,34.333333333333336,75396.66666666667,74101.0,0.9983113333333334
61.0,660000.0,590000.0,37.0,36.666666666666664,75396.66666666667,74101.0,0.991693
61.1,625000.0,625000.0,38.666666666666664,38.0,75086.66666666667,74101.0,0.9999033333333335
61.2,630000.0,615000.0,40.666666666666664,39.333333333333336,77017.33333333333,74101.0,0.9994683333333333
61.3,635000.0,615000.0,36.0,39.333333333333336,75086.66666666667,74419.33333333333,0.9993276666666667
61.4,615000.0,635000.0,36.666666666666664,34.333333333333336,75086.66666666667,73613.33333333333,0.998941
61.5,645000.0,605000.0,37.333333333333336,36.333333333333336,74871.33333333333,73613.33333333333,0.9985573333333333
61.6,630000.0,615000.0,39.333333333333336,38.333333333333336,75843.66666666667,73613.33333333333,0.9986980000000001
61.7,630000.0,620000.0,38.333333333333336,40.333333333333336,75843.66666666667,75544.0,0.9993276666666667
61.8,605000.0,640000.0,37.333333333333336,33.666666666666664,74878.33333333333,73613.33333333333,0.9983113333333334
61.9,655000.0,595000.0,37.0,35.333333333333336,74878.33333333333,73659.66666666667,0.9893506666666667
62.0,635000.0,615000.0,38.0,37.333333333333336,74878.33333333333,73659.66666666667,0.9993276666666667
62.1,630000.0,615000.0,21.666666666666668,20.333333333333332,5792.0,5792.0,0.9994683333333333
62.2,355000.0,340000.0,2.6666666666666665,2.0,5792.0,5792.0,0.8909050000000001
62.3,105000.0,105000.0,3.0,2.3333333333333335,5792.0,5792.0,0.9843243333333334
62.4,150000.0,140000.0,8.666666666666666,9.333333333333334,75490.66666666667,74358.33333333333,0.9471793333333333
62.5,585000.0,590000.0,15.0,13.333333333333334,76456.0,75323.66666666667,0.9971116666666666
62.6,630000.0,620000.0,20.333333333333332,17.666666666666668,78380.66666666667,74955.66666666667,0.998941
62.7,650000.0,595000.0,21.666666666666668,21.666666666666668,79732.33333333333,77359.66666666667,0.9979246666666667
62.8,625000.0,620000.0,24.333333333333332,23.666666666666668,78793.66666666667,76394.33333333333,0.9990816666666666
62.9,635000.0,615000.0,28.333333333333332,27.0,78793.66666666667,76394.33333333333,0.9997143333333334
63.0,635000.0,620000.0,33.666666666666664,32.333333333333336,79759.0,76722.66666666667,0.999187
63.1,635000.0,610000.0,36.0,33.333333333333336,78793.66666666667,76722.66666666667,0.9979246666666667
63.2,640000.0,605000.0,39.0,37.666666666666664,78793.66666666667,75757.33333333333,0.9990816666666666
63.3,635000.0,610000.0,40.333333333333336,38.333333333333336,78793.66666666667,75757.33333333333,0.9990816666666666
63.4,640000.0,615000.0,40.666666666666664,40.0,78793.66666666667,76722.66666666667,0.998622
63.5,635000.0,615000.0,41.666666666666664,38.666666666666664,79759.0,75403.0,0.9995166666666667
63.6,640000.0,605000.0,41.333333333333336,39.333333333333336,79759.0,75403.0,0.9990816666666666
63.7,645000.0,600000.0,39.666666666666664,40.333333333333336,77806.66666666667,75070.66666666667,0.9960053333333333
63.8,625000.0,625000.0,41.0,39.0,77285.33333333333,74058.66666666667,0.9999033333333335
63.9,640000.0,615000.0,41.0,39.0,78226.66666666667,75024.0,0.9993760000000002
64.0,640000.0,605000.0,37.666666666666664,37.666666666666664,77261.33333333333,75024.0,0.9967756666666666
64.1,620000.0,625000.0,37.666666666666664,36.333333333333336,75589.66666666667,74058.66666666667,0.999855
64.2,630000.0,615000.0,39.666666666666664,38.666666666666664,75589.66666666667,74058.66666666667,0.9994683333333333
64.3,635000.0,620000.0,40.333333333333336,39.666666666666664,76555.0,74629.0,0.9997626666666667
64.4,630000.0,620000.0,40.0,37.333333333333336,76555.0,73663.66666666667,0.9995166666666667
64.5,635000.0,610000.0,38.0,36.0,75589.66666666667,72899.0,0.9994683333333333
64.6,640000.0,605000.0,37.0,37.333333333333336,74944.66666666667,73064.66666666667,0.9983113333333334
64.7,625000.0,625000.0,39.0,38.0,75173.33333333333,73064.66666666667,0.9999033333333335
64.8,635000.0,620000.0,39.666666666666664,37.666666666666664,76138.66666666667,74387.33333333333,0.9997626666666667
64.9,635000.0,610000.0,36.666666666666664,37.333333333333336,76138.66666666667,74548.66666666667,0.9979246666666667
65.0,620000.0,625000.0,36.333333333333336,35.666666666666664,75072.66666666667,73583.33333333333,0.9994683333333333
65.1,630000.0,615000.0,38.0,37.666666666666664,75072.66666666667,73583.33333333333,0.9994683333333333
65.2,635000.0,620000.0,40.0,39.333333333333336,76038.0,74548.66666666667,0.9997626666666667
65.3,625000.0,625000.0,39.333333333333336,38.0,76038.0,74548.66666666667,0.9999033333333335
65.4,635000.0,610000.0,37.0,35.333333333333336,75072.66666666667,73583.33333333333,0.9994683333333333
65.5,635000.0,610000.0,36.333333333333336,37.0,75072.66666666667,73609.33333333333,0.9971623333333334
65.6,620000.0,630000.0,39.0,38.333333333333336,75072.66666666667,74574.66666666667,0.9997143333333334
65.7,630000.0,625000.0,40.333333333333336,37.333333333333336,75072.66666666667,73579.33333333333,0.9999516666666667
65.8,640000.0,605000.0,37.0,37.333333333333336,76038.0,73579.33333333333,0.9975489999999999
65.9,620000.0,625000.0,36.333333333333336,35.666666666666664,75072.66666666667,73579.33333333333,0.9990816666666666
66.0,620000.0,625000.0,38.666666666666664,36.333333333333336,74745.33333333333,73623.0,0.999855
66.1,645000.0,610000.0,38.666666666666664,38.333333333333336,75710.66666666667,73543.33333333333,0.998811
66.2,630000.0,620000.0,38.666666666666664,39.333333333333336,75710.66666666667,75519.33333333333,0.9997143333333334
66.3,615000.0,630000.0,38.0,34.666666666666664,74910.0,73588.66666666667,0.999855
66.4,650000.0,595000.0,36.333333333333336,37.666666666666664,74910.0,73588.66666666667,0.9971623333333334
66.5,620000.0,630000.0,38.666666666666664,38.666666666666664,74940.0,74554.0,0.9997143333333334
66.6,630000.0,625000.0,39.666666666666664,37.0,74940.0,73588.66666666667,0.9999516666666667
66.7,635000.0,610000.0,37.333333333333336,37.333333333333336,75911.0,73588.66666666667,0.9986980000000001
66.8,625000.0,620000.0,36.0,36.333333333333336,74945.66666666667,73588.66666666667,0.9983113333333334
66.9,620000.0,625000.0,38.333333333333336,36.666666666666664,74945.66666666667,73588.66666666667,0.9994683333333333
67.0,635000.0,620000.0,40.0,37.666666666666664,75911.0,73588.66666666667,0.9997626666666667
67.1,645000.0,605000.0,38.0,40.0,75911.0,75519.33333333333,0.9978246666666667
67.2,610000.0,635000.0,37.666666666666664,35.0,74976.0,73588.66666666667,0.9994683333333333
67.3,645000.0,600000.0,36.333333333333336,37.0,75203.66666666667,73519.0,0.9971623333333334
67.4,620000.0,630000.0,38.666666666666664,38.0,75203.66666666667,74263.66666666667,0.9997143333333334
67.5,630000.0,625000.0,40.0,36.333333333333336,75203.66666666667,73298.33333333333,0.9999516666666667
67.6,650000.0,595000.0,37.0,37.666666666666664,76169.0,73298.33333333333,0.9971623333333334
67.7,620000.0,625000.0,36.0,36.333333333333336,75203.66666666667,73298.33333333333,0.9979246666666667
67.8,620000.0,625000.0,38.0,37.0,75203.66666666667,73431.33333333333,0.9983113333333334
67.9,640000.0,615000.0,39.333333333333336,38.0,76169.0,73431.33333333333,0.9991976666666668
68.0,640000.0,610000.0,38.0,39.333333333333336,76133.33333333333,75362.0,0.9982113333333333
68.1,615000.0,630000.0,37.666666666666664,34.666666666666664,75457.33333333333,73431.33333333333,0.9986980000000001
68.2,640000.0,605000.0,36.333333333333336,37.0,75457.33333333333,73431.33333333333,0.9983113333333334
68.3,620000.0,630000.0,39.0,37.666666666666664,75457.33333333333,74396.66666666667,0.9997143333333334
68.4,635000.0,620000.0,39.333333333333336,36.666666666666664,75457.33333333333,74396.66666666667,0.999565
68.5,640000.0,605000.0,38.333333333333336,36.666666666666664,76422.66666666667,73431.33333333333,0.9986980000000001
68.6,635000.0,610000.0,35.666666666666664,37.0,75349.66666666667,73431.33333333333,0.9975489999999999
68.7,615000.0,630000.0,39.0,37.0,75828.66666666667,73431.33333333333,0.9971623333333334
68.8,640000.0,615000.0,40.333333333333336,37.333333333333336,76794.0,73431.33333333333,0.9991976666666668
68.9,650000.0,600000.0,38.0,40.0,76794.0,74396.66666666667,0.9978246666666667
69.0,615000.0,630000.0,38.0,35.333333333333336,75828.66666666667,73370.0,0.9983113333333334
69.1,645000.0,600000.0,37.0,37.333333333333336,75828.66666666667,73370.0,0.998695
69.2,625000.0,625000.0,39.333333333333336,38.666666666666664,75828.66666666667,74296.66666666667,0.9999033333333335
69.3,640000.0,615000.0,39.666666666666664,37.666666666666664,75778.0,74296.66666666667,0.9993760000000002
69.4,640000.0,605000.0,38.333333333333336,36.666666666666664,76827.0,73331.33333333333,0.9986980000000001
69.5,640000.0,605000.0,35.333333333333336,37.0,75861.66666666667,73259.66666666667,0.9937630000000001
69.6,615000.0,630000.0,38.333333333333336,37.0,75861.66666666667,74225.0,0.9971623333333334
69.7,635000.0,620000.0,41.0,36.333333333333336,76827.0,73259.66666666667,0.9991976666666668
69.8,660000.0,590000.0,38.0,39.333333333333336,76827.0,74225.0,0.9948586666666667
69.9,615000.0,630000.0,36.333333333333336,35.0,76326.66666666667,73186.0,0.9971623333333334
70.0,630000.0,615000.0,38.0,36.0,76326.66666666667,73260.0,0.9994683333333333
70.1,640000.0,610000.0,39.0,37.0,76326.66666666667,73059.66666666667,0.9993276666666667
70.2,645000.0,610000.0,39.333333333333336,38.333333333333336,76326.66666666667,74025.0,0.998811
70.3,625000.0,620000.0,39.333333333333336,36.0,77292.0,73059.66666666667,0.999855
70.4,645000.0,600000.0,36.333333333333336,37.0,76109.0,73133.33333333333,0.9960296666666667
70.5,625000.0,620000.0,38.333333333333336,38.0,76109.0,74098.66666666667,0.9979246666666667
70.6,635000.0,620000.0,40.333333333333336,36.333333333333336,77074.33333333333,73187.33333333333,0.9997626666666667
70.7,655000.0,595000.0,38.0,38.666666666666664,77074.33333333333,74152.66666666667,0.9952453333333334
70.8,625000.0,620000.0,36.333333333333336,35.666666666666664,76109.0,73187.33333333333,0.997541
70.9,625000.0,620000.0,38.0,36.666666666666664,76714.33333333333,73187.33333333333,0.9990816666666666
71.0,640000.0,610000.0,39.333333333333336,37.333333333333336,76714.33333333333,73261.66666666667,0.9993276666666667
71.1,645000.0,610000.0,38.666666666666664,38.333333333333336,76204.66666666667,74227.0,0.998811
71.2,620000.0,625000.0,40.0,36.333333333333336,77170.0,73261.66666666667,0.999855
71.3,655000.0,590000.0,36.0,36.666666666666664,76204.66666666667,73041.66666666667,0.9941496666666666
71.4,615000.0,630000.0,39.0,37.666666666666664,76204.66666666667,74007.0,0.9986980000000001
71.5,640000.0,615000.0,40.666666666666664,36.333333333333336,77170.0,73041.66666666667,0.9991976666666668
71.6,655000.0,595000.0,37.333333333333336,37.666666666666664,77170.0,74153.0,0.9952453333333334
71.7,625000.0,620000.0,36.333333333333336,36.333333333333336,76204.66666666667,73187.66666666667,0.995243
71.8,620000.0,625000.0,38.666666666666664,36.0,75973.33333333333,73352.33333333333,0.9983113333333334
71.9,640000.0,610000.0,39.666666666666664,37.333333333333336,75973.33333333333,73352.33333333333,0.9991493333333334
72.0,650000.0,605000.0,38.333333333333336,38.333333333333336,75973.33333333333,73426.66666666667,0.9978729999999999
72.1,620000.0,625000.0,40.666666666666664,37.0,77904.0,73426.66666666667,0.9983113333333334
72.2,650000.0,595000.0,35.0,37.0,75425.33333333333,73650.33333333333,0.9971623333333334
72.3,610000.0,635000.0,38.666666666666664,38.333333333333336,75425.33333333333,74515.66666666667,0.9986980000000001
72.4,630000.0,625000.0,39.0,34.333333333333336,53498.333333333336,28489.666666666668,0.9997626666666667
72.5,680000.0,570000.0,3.0,1.6666666666666667,5792.0,5792.0,0.9563186666666667
72.6,125000.0,120000.0,2.3333333333333335,1.3333333333333333,5792.0,5792.0,0.948784
72.7,115000.0,120000.0,2.3333333333333335,1.3333333333333333,5792.0,5792.0,0.998525
72.8,315000.0,345000.0,16.666666666666668,16.666666666666668,78052.33333333333,75360.33333333333,0.9772386666666666
72.9,615000.0,645000.0,22.0,20.666666666666668,86119.33333333333,82030.33333333333,0.999057
73.0,645000.0,600000.0,32.0,29.666666666666668,87748.0,83412.0,0.998695
73.1,635000.0,610000.0,39.666666666666664,36.333333333333336,87810.66666666667,82446.66666666667,0.9990816666666666
73.2,650000.0,595000.0,42.0,39.666666666666664,87810.66666666667,82446.66666666667,0.9979246666666667
73.3,645000.0,605000.0,43.0,41.0,87810.66666666667,83412.0,0.9987626666666666
73.4,635000.0,620000.0,45.666666666666664,40.333333333333336,88776.0,82446.66666666667,0.9991976666666668
73.5,665000.0,580000.0,45.666666666666664,43.666666666666664,87810.66666666667,82446.66666666667,0.9948563333333333
73.6,635000.0,610000.0,47.0,44.333333333333336,87810.66666666667,82446.66666666667,0.9994683333333333
73.7,630000.0,615000.0,50.0,45.333333333333336,89741.33333333333,84377.33333333333,0.9994683333333333
73.8,675000.0,585000.0,48.333333333333336,45.0,87810.66666666667,82446.66666666667,0.993834
73.9,630000.0,615000.0,47.333333333333336,46.666666666666664,87810.66666666667,83412.0,0.999855
74.0,620000.0,625000.0,48.666666666666664,43.0,87810.66666666667,82446.66666666667,0.9983113333333334
74.1,675000.0,570000.0,49.333333333333336,44.666666666666664,87810.66666666667,81861.0,0.9903783333333335
74.2,645000.0,605000.0,41.666666666666664,38.666666666666664,78850.66666666667,72049.66666666667,0.9987626666666666
74.3,650000.0,605000.0,42.333333333333336,36.666666666666664,79816.0,73015.0,0.9984166666666666
74.4,665000.0,580000.0,40.666666666666664,36.333333333333336,78850.66666666667,72049.66666666667,0.9944860000000001
74.5,655000.0,590000.0,41.333333333333336,37.666666666666664,78850.66666666667,72049.66666666667,0.9971543333333334
74.6,655000.0,590000.0,42.0,40.333333333333336,78926.33333333333,73980.33333333333,0.9971543333333334
74.7,640000.0,620000.0,38.0,34.0,77456.66666666667,71289.0,0.999622
74.8,660000.0,585000.0,38.333333333333336,35.0,77456.66666666667,71614.66666666667,0.9960053333333333
74.9,645000.0,600000.0,38.666666666666664,35.333333333333336,77159.66666666667,71614.66666666667,0.9983113333333334
75.0,650000.0,595000.0,40.333333333333336,36.666666666666664,78125.0,71112.0,0.9979246666666667
75.1,660000.0,590000.0,37.666666666666664,38.0,77159.66666666667,72077.33333333333,0.9964566666666667
75.2,635000.0,620000.0,40.0,35.0,78192.0,72503.33333333333,0.999187
75.3,665000.0,580000.0,37.666666666666664,35.333333333333336,77226.66666666667,71538.0,0.9944860000000001
75.4,645000.0,600000.0,39.666666666666664,37.0,77226.66666666667,71538.0,0.9983113333333334
75.5,645000.0,600000.0,40.666666666666664,38.333333333333336,77226.66666666667,73257.66666666667,0.998695
75.6,650000.0,610000.0,38.333333333333336,33.666666666666664,77226.66666666667,71327.0,0.998492
75.7,660000.0,585000.0,39.0,34.666666666666664,77226.66666666667,71327.0,0.995243
75.8,655000.0,590000.0,38.333333333333336,36.333333333333336,77071.0,71327.0,0.9971543333333334
75.9,645000.0,600000.0,41.333333333333336,37.333333333333336,79001.66666666667,72292.33333333333,0.9983113333333334
76.0,660000.0,590000.0,37.0,36.666666666666664,77071.0,71327.0,0.9966676666666667
76.1,635000.0,620000.0,39.666666666666664,35.333333333333336,78036.33333333333,72292.33333333333,0.999187
76.2,655000.0,590000.0,38.0,34.666666666666664,77071.0,71327.0,0.9967756666666666
76.3,655000.0,590000.0,39.333333333333336,36.333333333333336,77071.0,71327.0,0.9971543333333334
76.4,650000.0,595000.0,39.0,38.666666666666664,76833.0,72292.33333333333,0.9979246666666667
76.5,640000.0,620000.0,38.333333333333336,34.0,76833.0,72292.33333333333,0.999622
76.6,655000.0,590000.0,38.333333333333336,34.333333333333336,76833.0,71327.0,0.996392
76.7,655000.0,590000.0,38.333333333333336,36.0,76833.0,71327.0,0.9971543333333334
76.8,645000.0,600000.0,41.666666666666664,37.333333333333336,78763.66666666667,72283.66666666667,0.9983113333333334
76.9,655000.0,595000.0,37.333333333333336,36.0,76833.0,71103.33333333333,0.9976056666666667
